Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume,Log_Return,Realized_Volatility_Daily,Rolling_Mean_Log_Return
2023-11-30,272.98388671875,276.0,0.0,278.6000061035156,275.3999938964844,276.70001220703125,0.0,190969,0.0029026553398732,25.321233998115723,-8.618857604751287e-05
2023-12-01,278.6216125488281,281.70001220703125,0.0,281.70001220703125,277.3999938964844,277.70001220703125,0.0,154030,0.0204418634542329,25.373146454350692,0.0017562152677078
2023-12-04,280.3030090332031,283.3999938964844,0.0,291.0,281.70001220703125,286.5,0.0,337507,0.0060165592694175,25.320548935250898,0.0022360421776054
2023-12-05,280.4019470214844,283.5,0.0,286.70001220703125,278.5,283.79998779296875,0.0,191773,0.0003529057064315,25.255912936258383,0.0019019359681105
2023-12-06,279.4128723144531,282.5,0.0,285.1000061035156,281.6000061035156,283.6000061035156,0.0,158536,-0.0035335818274802,25.295584211937555,0.0018211571970865
2023-12-07,274.9620361328125,278.0,0.0,283.1000061035156,277.70001220703125,282.5,0.0,153712,-0.0160574793267957,25.878028895587377,0.0006033279383188
2023-12-08,281.5888366699219,284.70001220703125,0.0,284.70001220703125,278.0,278.5,0.0,211008,0.0238149432801249,26.84441500252268,0.0021730445712709
2023-12-11,280.79754638671875,283.8999938964844,0.0,285.8999938964844,279.79998779296875,284.6000061035156,0.0,149779,-0.0028140468162784,26.86293805725396,0.001759750212879
2023-12-12,283.6658630371094,286.79998779296875,0.0,286.79998779296875,281.5,284.0,0.0,194830,0.0101630727201422,24.67532953486364,0.0007193566598663
2023-12-13,286.6330871582031,289.79998779296875,0.0,290.6000061035156,286.70001220703125,287.1000061035156,0.0,184023,0.0104059490034652,24.312069100161153,0.0018597662238012
2023-12-14,282.6767883300781,285.79998779296875,0.0,290.8999938964844,284.29998779296875,290.29998779296875,0.0,223473,-0.0138988016438385,24.88040157349077,0.0009253214383986
2023-12-15,282.47900390625,285.6000061035156,0.0,287.70001220703125,284.20001220703125,287.29998779296875,0.0,251527,-0.0006999288855203,24.3894804287224,0.0014903375787208
2023-12-18,280.2041015625,283.29998779296875,0.0,286.79998779296875,283.29998779296875,286.3999938964844,0.0,98695,-0.0080859535911217,24.477078794380443,0.000711247462713
2023-12-19,281.88555908203125,285.0,0.0,285.0,280.29998779296875,283.20001220703125,0.0,147411,0.0059828979357397,24.536028783866705,0.0010473599601712
2023-12-20,281.2920837402344,284.3999938964844,0.0,285.29998779296875,282.0,284.79998779296875,0.0,102691,-0.002107596311905,20.804662423198337,-0.0007805235803571
2023-12-21,283.07244873046875,286.20001220703125,0.0,286.20001220703125,282.79998779296875,283.6000061035156,0.0,84379,0.0063092940599242,20.953991372469876,-0.0004636066330697
2023-12-22,281.5888366699219,284.70001220703125,0.0,286.8999938964844,284.29998779296875,285.3999938964844,0.0,81172,-0.0052548864706073,19.878134176774974,0.000201137244088
2023-12-27,283.7647705078125,286.8999938964844,0.0,288.5,283.79998779296875,284.8999938964844,0.0,127217,0.0076976411031769,20.05005696658678,0.0005844966159741
2023-12-28,284.5560607910156,287.70001220703125,0.0,288.8999938964844,287.1000061035156,287.1000061035156,0.0,96322,0.0027846622926797,15.533702637520822,0.0023233472792844
2023-12-29,283.8636779785156,287.0,0.0,288.5,286.3999938964844,287.6000061035156,0.0,92422,-0.0024361685835717,15.610690935440086,0.0021899578003439
2024-01-02,295.9303894042969,299.20001220703125,0.0,300.1000061035156,289.29998779296875,289.70001220703125,0.0,430839,0.0416301399326033,20.89785832379214,0.0039816257447948
2024-01-03,293.75439453125,297.0,0.0,300.20001220703125,295.29998779296875,299.0,0.0,179890,-0.0073802302827608,21.276665691854653,0.0034919645246694
2024-01-04,301.7658996582031,305.1000061035156,0.0,305.29998779296875,296.8999938964844,297.0,0.0,212519,0.0269075246302733,22.05371467748415,0.0037998531520999
2024-01-05,301.7658996582031,305.1000061035156,0.0,306.3999938964844,302.70001220703125,304.8999938964844,0.0,140626,0.0,22.07669596778661,0.0035133503297467
2024-01-08,304.0407409667969,307.3999938964844,0.0,307.79998779296875,304.6000061035156,305.5,0.0,127099,0.0075101586818584,22.08713604183687,0.0038541719000051
2024-01-09,301.7658996582031,305.1000061035156,0.0,311.8999938964844,298.29998779296875,309.0,0.0,280550,-0.0075101586818583,22.30331076533853,0.0036648110974157
2024-01-10,302.65606689453125,306.0,0.0,310.70001220703125,305.0,306.1000061035156,0.0,151084,0.0029455179632255,21.087994870370387,0.0045697157302738
2024-01-11,304.83203125,308.20001220703125,0.0,310.79998779296875,306.20001220703125,308.1000061035156,0.0,130874,0.0071638396475244,19.892530036733937,0.0037768060334833
2024-01-12,312.34893798828125,315.79998779296875,0.0,316.29998779296875,310.70001220703125,311.0,0.0,231146,0.0243600461703913,20.98979433010019,0.00507081046142
2024-01-15,312.1511535644531,315.6000061035156,0.0,318.8999938964844,314.6000061035156,318.6000061035156,0.0,160426,-0.00063341681808,20.99306546963656,0.0045566919119808
2024-01-16,316.898681640625,320.3999938964844,0.0,324.1000061035156,314.0,315.79998779296875,0.0,246670,0.0150945694672966,21.22642241883239,0.0047799595531157
2024-01-17,322.23968505859375,325.79998779296875,0.0,327.0,320.0,320.0,0.0,235719,0.0167135256657965,20.44300926056736,0.006237689425003
2024-01-18,330.54791259765625,334.20001220703125,0.0,336.70001220703125,324.29998779296875,328.29998779296875,0.0,355772,0.0254559866436162,21.341020062408717,0.0074832092121048
2024-01-19,326.69049072265625,330.29998779296875,0.0,337.8999938964844,329.6000061035156,336.6000061035156,0.0,324897,-0.0117384077020654,21.722704209595655,0.0073092828258694
2024-01-22,330.1522521972656,333.79998779296875,0.0,336.0,327.20001220703125,331.0,0.0,158667,0.0105407072358914,21.74571324266315,0.0075263213639718
2024-01-23,321.5473327636719,325.1000061035156,0.0,336.1000061035156,323.70001220703125,335.1000061035156,0.0,351371,-0.0264091607451859,24.63462511112652,0.0063691040100061
2024-01-24,328.0752258300781,331.70001220703125,0.0,332.79998779296875,325.3999938964844,327.1000061035156,0.0,164472,0.0200981715195175,25.10359780884513,0.0070257172223677
2024-01-25,324.2178039550781,327.79998779296875,0.0,332.70001220703125,327.5,332.29998779296875,0.0,191012,-0.0118274047578236,25.622738229008473,0.0067127401610716
2024-01-26,313.5358581542969,317.0,0.0,326.79998779296875,313.3999938964844,325.20001220703125,0.0,425003,-0.0335017907636534,29.259665805327405,0.0047508624531273
2024-01-29,323.03094482421875,326.6000061035156,0.0,326.70001220703125,320.0,320.0,0.0,236431,0.0298343894334781,30.543244871288056,0.0060389446979273
2024-01-30,321.3495178222656,324.8999938964844,0.0,329.3999938964844,323.70001220703125,327.3999938964844,0.0,141569,-0.0052187517021734,30.65909228344544,0.0059064407398986
2024-01-31,321.2506103515625,324.79998779296875,0.0,327.6000061035156,322.8999938964844,325.5,0.0,132527,-0.0003078352062121,27.716577334790525,0.0039093943047169
2024-02-01,324.9101867675781,328.5,0.0,329.8999938964844,323.0,324.20001220703125,0.0,171514,0.0113272595963606,27.506838429459624,0.0048002271561037
2024-02-02,324.61346435546875,328.20001220703125,0.0,331.79998779296875,326.5,329.6000061035156,0.0,162372,-0.0009136616726357,26.316224804759862,0.003475408760727
2024-02-05,323.9211120605469,327.5,0.0,333.0,324.0,329.29998779296875,0.0,276745,-0.002135129207054,26.363562432005267,0.0033737359413435
2024-02-06,329.85552978515625,333.5,0.0,335.20001220703125,328.29998779296875,329.79998779296875,0.0,270252,0.0181547652219819,26.84239080563701,0.0038806219670637
2024-02-07,330.1522521972656,333.79998779296875,0.0,335.8999938964844,332.79998779296875,333.8999938964844,0.0,155545,0.0008991482834006,26.539862186933643,0.0042810651558855
2024-02-08,328.4708557128906,332.1000061035156,0.0,335.0,329.79998779296875,333.79998779296875,0.0,147852,-0.0051058036588928,26.74295880068393,0.0038976688881656
2024-02-09,332.9216613769531,336.6000061035156,0.0,338.0,332.20001220703125,332.20001220703125,0.0,217436,0.0134590964864696,26.933963849753916,0.0041974430233535
2024-02-12,345.0872497558594,348.8999938964844,0.0,349.8999938964844,341.20001220703125,342.29998779296875,0.0,290218,0.0358900717168639,28.325631798002455,0.0047464918588998
2024-02-13,361.0113220214844,365.0,0.0,366.2999877929687,357.20001220703125,365.0,0.0,510856,0.0451120378803126,31.58232643609114,0.0069248468445375
2024-02-14,360.4178466796875,364.3999938964844,0.0,373.5,364.3999938964844,368.0,0.0,451875,-0.0016452771842879,31.56865499463476,0.0061277112897002
2024-02-15,373.0780029296875,377.2000122070313,0.0,377.8999938964844,370.0,372.0,0.0,392195,0.0345234773193256,32.93736786749446,0.0069758042255825
2024-02-16,383.9577941894531,388.2000122070313,0.0,389.2999877929687,378.1000061035156,384.0,0.0,449879,0.0287451146655963,33.196586823754544,0.0071324293694863
2024-02-19,399.68402099609375,404.1000061035156,0.0,404.1000061035156,391.2999877929687,403.3999938964844,0.0,611512,0.0401416518431629,34.36140996569141,0.0096029083954496
2024-02-20,397.508056640625,401.8999938964844,0.0,406.2999877929687,394.6000061035156,404.8999938964844,0.0,448279,-0.0054590852579815,34.763482538878016,0.008841013514789
2024-02-21,395.62884521484375,400.0,0.0,403.1000061035156,391.2999877929687,402.5,0.0,393466,-0.0047386899736645,32.68074319856922,0.0098729406943852
2024-02-22,397.3102722167969,401.7000122070313,0.0,404.5,398.6000061035156,398.6000061035156,0.0,309475,0.0042410053563636,32.511622814666275,0.0091178375437588
2024-02-23,405.8162536621094,410.2999877929687,0.0,414.3999938964844,402.2000122070313,402.2000122070313,0.0,343878,0.0211829624208555,31.81434081185693,0.0106897597903626
2024-02-26,417.1905822753906,421.7999877929687,0.0,423.2000122070313,412.3999938964844,413.0,0.0,422557,0.0276426692561871,27.793782188815236,0.0136014007436884
2024-02-27,410.26708984375,414.7999877929687,0.0,428.0,395.2999877929687,427.6000061035156,0.0,753635,-0.0167347629794326,29.05941512786429,0.0113838220573593
2024-02-28,416.79498291015625,421.3999938964844,0.0,422.5,412.1000061035156,414.3999938964844,0.0,235023,0.0157860669553782,28.432442986666267,0.0123840515172427
2024-02-29,419.3665771484375,424.0,0.0,426.7000122070313,421.1000061035156,421.5,0.0,351948,0.0061509700254495,28.147030436271827,0.0126916136711313
2024-03-01,424.4108276367187,429.1000061035156,0.0,434.7999877929687,426.2999877929687,427.0,0.0,288441,0.0119564959963195,28.14393598995999,0.0127215773092246
2024-03-04,425.3009948730469,430.0,0.0,436.5,420.2999877929687,436.1000061035156,0.0,417898,0.0020952222586439,27.973827886115153,0.0128648574964284
2024-03-05,429.7518310546875,434.5,0.0,439.2999877929687,430.0,430.0,0.0,288918,0.0104107635143828,27.442551924266706,0.013462280959354
2024-03-06,427.5758361816406,432.2999877929687,0.0,441.1000061035156,428.3999938964844,440.1000061035156,0.0,484831,-0.0050762377765788,28.134822336503905,0.0123560427213273
2024-03-07,431.7299499511719,436.5,0.0,439.3999938964844,429.0,432.3999938964844,0.0,396312,0.0096686097027678,27.83823272941404,0.0127736361222495
2024-03-08,417.1905822753906,421.7999877929687,0.0,437.5,416.8999938964844,437.2999877929687,0.0,588542,-0.0342571276969308,31.86996902945492,0.0113854778347239
2024-03-11,410.9594421386719,415.5,0.0,421.2999877929687,402.0,406.7000122070313,0.0,453632,-0.0150486205278857,33.18047625233054,0.010027967500707
2024-03-12,413.7288513183594,418.2999877929687,0.0,420.5,409.8999938964844,419.0,0.0,309245,0.0067162820473227,31.78286764131459,0.008638739421205
2024-03-13,416.696044921875,421.2999877929687,0.0,423.2000122070313,411.8999938964844,421.3999938964844,0.0,300811,0.0071462362087094,28.785032545428884,0.0068308441035096
2024-03-14,438.75238037109375,443.6000061035156,0.0,447.8999938964844,428.0,428.7000122070313,0.0,676466,0.0515781531574025,32.58840505052131,0.0093652931673997
2024-03-15,451.9070434570313,456.8999938964844,0.0,459.1000061035156,441.5,444.2999877929687,0.0,619332,0.0295413025010265,32.132356111773916,0.0091280467474806
2024-03-18,471.88629150390625,477.1000061035156,0.0,477.1000061035156,459.7000122070313,466.0,0.0,488332,0.0432615461182882,33.65439711974536,0.009819305388085
2024-03-19,482.4693603515625,487.7999877929687,0.0,489.3999938964844,471.3999938964844,480.5,0.0,520334,0.0221793681687698,32.108465662756,0.0089639585464473
2024-03-20,472.3808288574219,477.6000061035156,0.0,481.3999938964844,463.7999877929687,481.0,0.0,647062,-0.0211319158365489,33.468475069631936,0.0082176332808012
2024-03-21,486.4256286621094,491.7999877929687,0.0,492.7999877929687,480.6000061035156,481.0,0.0,364698,0.0292985187057262,33.89567561947651,0.0098384527417246
2024-03-22,494.9316711425781,500.3999938964844,0.0,505.3999938964844,491.6000061035156,493.7000122070313,0.0,421749,0.0173356951749109,33.927708125677114,0.0104620093997506
2024-03-25,501.6573791503906,507.2000122070313,0.0,520.4000244140625,500.7999877929687,506.7999877929687,0.0,765053,0.0134976600772586,33.71912913382065,0.0100960426214841
2024-03-26,515.3065795898438,521.0,0.0,521.0,507.6000061035156,507.7999877929687,0.0,415164,0.0268446486953187,33.66627166929499,0.0100580416423951
2024-03-27,506.00927734375,511.6000061035156,0.0,523.7999877929688,510.2000122070313,522.2000122070312,0.0,424270,-0.0182070199265009,33.82221374158574,0.0099879341687252
2024-03-28,515.3065795898438,521.0,0.0,522.2000122070312,512.0,514.4000244140625,0.0,283421,0.0182070199265008,33.886832448798735,0.0101032176435406
2024-04-02,521.8344116210938,527.5999755859375,0.0,535.5999755859375,517.2000122070312,523.5999755859375,0.0,523088,0.0125882947240021,33.86492404299717,0.0104097569149002
2024-04-03,527.7688598632812,533.5999755859375,0.0,535.0,522.5999755859375,532.0,0.0,410716,0.0113081040072253,33.86184252560732,0.0103788811058957
2024-04-04,531.1317138671875,537.0,0.0,538.5999755859375,527.0,535.0,0.0,369064,0.006351616748485,33.75944620528651,0.0105815665577929
2024-04-05,530.9338989257812,536.7999877929688,0.0,537.7999877929688,525.4000244140625,535.0,0.0,435949,-0.0003725098361362,33.9790453938918,0.0100680773506254
2024-04-08,554.4738159179688,560.5999755859375,0.0,560.5999755859375,534.4000244140625,536.2000122070312,0.0,534195,0.0433820552468797,35.41892461774284,0.0123756151136472
2024-04-09,516.295654296875,522.0,0.0,571.7999877929688,492.5,566.4000244140625,0.0,1949148,-0.0713400097692765,46.08690701809256,0.0085180618054546
2024-04-10,517.2847290039062,523.0,0.0,538.7999877929688,513.7999877929688,528.0,0.0,672994,0.0019138811551024,43.40173414382582,0.0102404907984086
2024-04-11,526.9776000976562,532.7999877929688,0.0,536.0,524.2000122070312,525.4000244140625,0.0,368968,0.018564587085878,42.45684770207219,0.0118411197323973
2024-04-12,537.2639770507812,543.2000122070312,0.0,548.2000122070312,533.2000122070312,537.5999755859375,0.0,449855,0.0193315080205536,42.49091896291674,0.0124418447787416
2024-04-15,545.7699584960938,551.7999877929688,0.0,557.7999877929688,539.0,549.7999877929688,0.0,429000,0.0157080144283207,42.458987017907674,0.012849548503485
2024-04-16,537.4617919921875,543.4000244140625,0.0,548.5999755859375,533.5999755859375,544.2000122070312,0.0,403974,-0.0153398927188798,41.02877823461458,0.0096629748903287
2024-04-17,525.988525390625,531.7999877929688,0.0,540.5999755859375,512.0,540.0,0.0,516390,-0.0215782751564435,41.74561575846158,0.0072287092875921
2024-04-18,504.8223876953125,510.3999938964844,0.0,529.7999877929688,495.7999877929687,529.7999877929688,0.0,791777,-0.0410727377753173,42.81558673688812,0.0032127910069442
2024-04-19,498.4923400878906,504.0,0.0,511.6000061035156,500.0,508.2000122070313,0.0,496451,-0.0126184365158734,42.5616620000844,0.0015557526886278
2024-04-22,504.22894287109375,509.7999877929687,0.0,513.5999755859375,499.7000122070313,510.2000122070313,0.0,394196,0.0114421932967949,41.8415823105824,0.0031069007425966
2024-04-23,508.9764709472656,514.5999755859375,0.0,519.4000244140625,507.0,509.0,0.0,398292,0.0093713727866138,40.79437933806771,0.0021579890321627
2024-04-24,514.910888671875,520.5999755859375,0.0,524.7999877929688,511.2000122070313,516.4000244140625,0.0,264447,0.0115920645416661,40.56599854991211,0.001884482811532
2024-04-25,507.39398193359375,513.0,0.0,519.7999877929688,498.7000122070313,519.5999755859375,0.0,391168,-0.0147060674880741,40.72990896162115,0.0005414481655637
2024-04-26,518.66943359375,524.4000244140625,0.0,524.4000244140625,507.7999877929687,513.0,0.0,302400,0.0219789642494656,40.355681893821775,0.0003097489062374
2024-04-29,519.2628173828125,525.0,0.0,530.5999755859375,521.2000122070312,524.2000122070312,0.0,189819,0.0011433961188722,39.771601162479726,0.0012311972893504
2024-04-30,511.548095703125,517.2000122070312,0.0,525.4000244140625,513.5999755859375,523.0,0.0,202216,-0.0149685371508217,39.6436600414484,-0.0003485911429029
2024-05-02,506.8005676269531,512.4000244140625,0.0,518.2000122070312,505.6000061035156,516.4000244140625,0.0,286327,-0.0093240412483991,39.463437014147054,-0.0013920357130173
2024-05-03,530.736083984375,536.5999755859375,0.0,536.5999755859375,511.0,513.7999877929688,0.0,383071,0.0461473122415123,42.69285105463404,0.000266974202901
